Date,HomeTeam,AwayTeam,FTHG,FTAG,HR,AR,BbMxH,BbMxA,BbAHh,BbMxAHH,BbMxAHA
29/09/13,Verona,Livorno,2,1,0,0,2.05,4.26,-0.5,2.04,1.92
30/09/13,Fiorentina,Parma,2,2,0,0,1.63,6.75,-1,2.15,1.94
05/10/13,Chievo,Atalanta,0,1,0,0,2.32,3.65,-0.25,1.96,1.99
05/10/13,Inter,Roma,0,3,0,1,2.4,3.24,-0.25,2.03,1.92
06/10/13,Bologna,Verona,1,4,0,0,2.25,3.72,-0.5,2.23,1.78
06/10/13,Catania,Genoa,1,1,0,0,2.25,3.73,-0.5,2.22,1.78
06/10/13,Juventus,Milan,3,2,0,1,1.65,6.8,-1,2.13,1.98
06/10/13,Lazio,Fiorentina,0,0,0,0,2.45,3.25,-0.25,2.08,1.86
06/10/13,Napoli,Livorno,4,0,0,0,1.29,17,-1.5,1.81,2.26
06/10/13,Parma,Sassuolo,3,1,1,1,1.67,6.5,-1,2.18,1.82
06/10/13,Sampdoria,Torino,2,2,0,0,2.5,3.31,0,1.74,2.31
06/10/13,Udinese,Cagliari,2,0,0,0,1.97,4.5,-0.5,1.96,1.99
18/10/13,Roma,Napoli,2,0,0,1,2.22,3.68,-0.25,1.86,2.12
19/10/13,Cagliari,Catania,2,1,0,1,2,4.55,-0.5,2.01,1.94
19/10/13,Milan,Udinese,1,0,0,0,1.75,5.7,-1,2.34,1.72
20/10/13,Atalanta,Lazio,2,1,0,0,2.92,2.79,0,2,1.95
20/10/13,Fiorentina,Juventus,4,2,0,0,3.83,2.3,0.25,2.08,1.87
20/10/13,Genoa,Chievo,2,1,0,0,2.11,4.11,-0.5,2.12,1.84
20/10/13,Livorno,Sampdoria,1,2,0,0,2.5,3.4,-0.25,2.07,1.89
20/10/13,Sassuolo,Bologna,2,1,0,0,2.55,3.13,0,1.79,2.21
20/10/13,Torino,Inter,3,3,0,1,3.8,2.18,0.5,1.79,2.19
20/10/13,Verona,Parma,3,2,0,0,2.55,3.25,0,1.75,2.3
26/10/13,Inter,Verona,4,2,1,1,1.5,8.5,-1,1.78,2.2
26/10/13,Sampdoria,Atalanta,1,0,0,1,2.45,3.38,-0.25,2.08,1.88
27/10/13,Bologna,Livorno,1,0,0,0,2.1,4.14,-0.5,2.12,1.88
27/10/13,Catania,Sassuolo,0,0,0,0,1.91,4.89,-0.5,1.91,2.07
27/10/13,Chievo,Fiorentina,1,2,0,0,4,2.1,0.5,1.88,2.11
27/10/13,Juventus,Genoa,2,0,0,0,1.25,18.5,-1.5,1.72,2.28
27/10/13,Lazio,Cagliari,2,0,0,0,1.91,4.8,-0.5,1.88,2.07
27/10/13,Napoli,Torino,2,0,0,1,1.38,10.46,-1.5,2.14,1.87
27/10/13,Parma,Milan,3,2,0,0,3.42,2.34,0.25,1.98,2
27/10/13,Udinese,Roma,0,1,0,1,3.6,2.34,0.25,1.94,2.01
29/10/13,Atalanta,Inter,1,1,0,0,4.04,2.1,0.5,1.88,2.11
30/10/13,Cagliari,Bologna,0,3,1,0,1.83,5.45,-0.5,1.83,2.15
30/10/13,Fiorentina,Napoli,1,2,1,1,2.66,2.88,0,1.92,2.11
30/10/13,Genoa,Parma,1,0,0,0,2.57,3.12,0,1.78,2.2
30/10/13,Juventus,Catania,4,0,0,1,1.2,24.3,-2,2.03,1.95
30/10/13,Livorno,Torino,3,3,0,0,2.88,2.82,0,2.01,1.96
30/10/13,Milan,Lazio,1,1,0,0,1.8,5.47,-1,2.45,1.65
30/10/13,Sassuolo,Udinese,1,2,1,0,3.31,2.5,0,2.3,1.73
30/10/13,Verona,Sampdoria,2,0,0,0,2.2,3.95,-0.5,2.15,1.83
31/10/13,Roma,Chievo,1,0,0,0,1.3,13.73,-1.5,1.93,2.03
02/11/13,Milan,Fiorentina,0,2,0,0,2.1,4,-0.5,2.09,1.88
02/11/13,Napoli,Catania,2,1,0,0,1.29,15.2,-1.5,1.76,2.28
02/11/13,Parma,Juventus,0,1,0,0,5.58,1.8,1,1.73,2.35
03/11/13,Lazio,Genoa,0,2,0,0,1.62,7.15,-1,2.07,1.92
03/11/13,Livorno,Atalanta,1,0,0,1,2.8,2.86,-0.25,2.37,1.69
03/11/13,Sampdoria,Sassuolo,3,4,1,0,2.05,4.38,-0.5,2,1.98
03/11/13,Torino,Roma,1,1,0,0,4.27,2,0.5,1.96,1.99
03/11/13,Udinese,Inter,0,3,0,0,2.9,2.7,0,2.06,1.91
03/11/13,Verona,Cagliari,2,1,0,0,2.19,3.78,-0.5,2.2,1.8
04/11/13,Bologna,Chievo,0,0,0,0,2.15,4.15,-0.5,2.13,1.83
09/11/13,Catania,Udinese,1,0,0,0,3.15,2.66,0,2.14,1.85
09/11/13,Inter,Livorno,2,0,0,0,1.33,12.38,-1.5,2,2
10/11/13,Atalanta,Bologna,2,1,0,0,2.12,4.14,-0.5,2.12,1.86
10/11/13,Cagliari,Torino,2,1,0,0,2.13,4.03,-0.5,2.14,1.85
10/11/13,Chievo,Milan,0,0,1,1,4.37,2.1,0.5,1.95,2.01
10/11/13,Fiorentina,Sampdoria,2,1,0,0,1.45,10.03,-1.5,2.28,1.75
10/11/13,Genoa,Verona,2,0,0,0,2.3,3.53,0,1.65,2.45
10/11/13,Juventus,Napoli,3,0,1,0,1.85,5.53,-0.5,1.75,2.26
10/11/13,Parma,Lazio,1,1,1,0,2.38,3.42,-0.25,2.01,1.95
10/11/13,Roma,Sassuolo,1,1,0,0,1.26,15.05,-1.5,1.86,2.11
23/11/13,Milan,Genoa,1,1,0,1,1.5,8.5,-1,1.85,2.15
23/11/13,Napoli,Parma,0,1,0,0,1.52,7.99,-1.25,2.21,1.85
23/11/13,Verona,Chievo,0,1,0,0,2.18,4,-0.5,2.2,1.8
24/11/13,Bologna,Inter,1,1,0,0,4.38,2,0.5,1.95,2
24/11/13,Livorno,Juventus,0,2,0,0,10.16,1.4,1.5,1.78,2.2
24/11/13,Sampdoria,Lazio,1,1,1,0,3.24,2.53,0,2.23,1.76
24/11/13,Sassuolo,Atalanta,2,0,1,0,2.3,3.73,-0.5,2.27,1.75
24/11/13,Torino,Catania,4,1,0,0,1.85,5.46,-0.75,2.05,1.92
24/11/13,Udinese,Fiorentina,1,0,0,0,2.94,2.77,0,2.04,1.93
25/11/13,Roma,Cagliari,0,0,0,0,1.44,9.57,-1.5,2.33,1.71
30/11/13,Genoa,Torino,1,1,0,0,2.5,3.35,-0.25,2.11,1.88
30/11/13,Parma,Bologna,1,1,0,1,1.85,5.2,-0.5,1.83,2.15
01/12/13,Atalanta,Roma,1,1,0,0,4.69,2,0.75,1.77,2.23
01/12/13,Cagliari,Sassuolo,2,2,0,0,1.9,5,-0.75,2.14,1.86
01/12/13,Catania,Milan,1,3,1,0,5.2,1.9,1,1.63,2.5
01/12/13,Chievo,Livorno,3,0,0,0,2.02,4.47,-0.5,2.03,1.94
01/12/13,Inter,Sampdoria,1,1,0,0,1.42,9.93,-1.5,2.22,1.76
01/12/13,Juventus,Udinese,1,0,0,0,1.33,13,-1.5,1.92,2.04
02/12/13,Fiorentina,Verona,4,3,0,1,1.5,8.18,-1,1.81,2.19
02/12/13,Lazio,Napoli,2,4,0,0,3.2,3.1,0.25,1.85,2.21
06/12/13,Bologna,Juventus,0,2,0,0,9.5,1.47,1,2.3,1.81
07/12/13,Livorno,Milan,2,2,0,0,6.01,1.71,1,1.8,2.25
07/12/13,Napoli,Udinese,3,3,0,0,1.6,7.8,-1,2.02,1.95
08/12/13,Cagliari,Genoa,2,1,0,1,1.98,4.98,-0.25,1.68,2.45
08/12/13,Inter,Parma,3,3,0,0,1.73,5.8,-1,2.27,1.77
08/12/13,Roma,Fiorentina,2,1,1,0,1.99,4.58,-0.5,1.92,2.02
08/12/13,Sampdoria,Catania,2,0,0,0,1.81,5.75,-0.75,2.11,1.96
08/12/13,Sassuolo,Chievo,0,1,0,0,2.25,3.79,-0.5,2.23,1.78
08/12/13,Torino,Lazio,1,0,0,0,2.5,3.27,-0.25,2.12,1.86
08/12/13,Verona,Atalanta,2,1,0,1,2.06,4.45,-0.5,2.05,1.94
14/12/13,Catania,Verona,0,0,0,0,2.83,2.94,0,1.93,2.03
15/12/13,Chievo,Sampdoria,0,1,0,0,2.38,3.67,-0.25,1.97,1.99
15/12/13,Fiorentina,Bologna,3,0,0,0,1.47,8.75,-1.25,2.02,1.93
15/12/13,Genoa,Atalanta,1,1,0,0,2.25,3.85,-0.25,1.89,2.08
15/12/13,Juventus,Sassuolo,4,0,0,0,1.21,23,-2,2,2
15/12/13,Lazio,Livorno,2,0,0,0,1.57,7.52,-1,2.01,2.02
15/12/13,Napoli,Inter,4,2,0,1,2,4.44,-0.5,1.92,2.03
15/12/13,Parma,Cagliari,0,0,0,0,1.91,4.82,-0.5,1.85,2.1
15/12/13,Udinese,Torino,0,2,0,0,2,4.54,-0.5,1.95,2
16/12/13,Milan,Roma,2,2,0,0,2.38,3.35,0,1.68,2.46
21/12/13,Cagliari,Napoli,1,1,0,0,3.8,2.15,0.5,1.86,2.16
21/12/13,Livorno,Udinese,1,2,0,0,3.25,2.55,0.25,1.84,2.16
22/12/13,Atalanta,Juventus,1,4,0,0,8.67,1.51,1.25,1.85,2.14
22/12/13,Bologna,Genoa,1,0,0,0,2.2,4.01,-0.5,2.15,1.83
22/12/13,Inter,Milan,1,0,0,1,2.83,2.76,0,2.03,1.99
22/12/13,Roma,Catania,4,0,0,0,1.27,15.5,-1.5,1.79,2.2
22/12/13,Sampdoria,Parma,1,1,0,0,2.62,3.17,-0.25,2.2,1.79
22/12/13,Sassuolo,Fiorentina,0,1,0,0,4.7,1.95,0.5,2.01,1.94
22/12/13,Torino,Chievo,4,1,0,0,1.88,5.32,-0.75,2.16,1.82
22/12/13,Verona,Lazio,4,1,0,0,3.03,2.7,0,2.12,1.85
05/01/14,Chievo,Cagliari,0,0,0,0,2.45,3.4,0,1.7,2.36
05/01/14,Fiorentina,Livorno,1,0,0,0,1.37,12.05,-1.5,2.02,1.95
05/01/14,Juventus,Roma,3,0,0,2,1.7,5.62,-1,2.22,1.8
06/01/14,Catania,Bologna,2,0,0,0,2.2,4.03,-0.5,2.16,1.81
06/01/14,Genoa,Sassuolo,2,0,0,0,2.15,3.86,-0.5,2.15,1.83
06/01/14,Lazio,Inter,1,0,0,0,2.6,3.03,0,1.81,2.16
06/01/14,Milan,Atalanta,3,0,0,0,1.5,8.71,-1,1.8,2.2
06/01/14,Napoli,Sampdoria,2,0,0,0,1.4,10.37,-1.5,2.16,1.82
06/01/14,Parma,Torino,3,1,0,0,2.12,4.07,-0.5,2.1,1.87
06/01/14,Udinese,Verona,1,3,0,0,1.87,5.02,-0.5,1.88,2.12
11/01/14,Bologna,Lazio,0,0,0,0,3.3,2.51,0,2.26,1.78
11/01/14,Livorno,Parma,0,3,0,0,3.3,2.5,0,2.28,1.75
12/01/14,Atalanta,Catania,2,1,0,0,1.98,4.65,-0.5,1.97,1.97
12/01/14,Cagliari,Juventus,1,4,1,0,10,1.48,1,2.34,1.76
12/01/14,Roma,Genoa,4,0,0,1,1.41,11,-1.5,2.16,1.85
12/01/14,Sassuolo,Milan,4,3,0,0,5.9,1.77,0.75,2.01,1.97
12/01/14,Torino,Fiorentina,0,0,0,0,3.05,2.66,0,2.15,1.83
12/01/14,Verona,Napoli,0,3,0,0,4.25,2.1,0.5,1.94,2.05
13/01/14,Inter,Chievo,1,1,0,0,1.5,9.1,-1.5,2.36,1.72
13/01/14,Sampdoria,Udinese,3,0,1,2,2.56,3.3,-0.25,2.15,1.83
18/01/14,Juventus,Sampdoria,4,2,0,0,1.21,23,-2,2.01,2.02
18/01/14,Roma,Livorno,3,0,0,0,1.22,21,-2,2.03,2
19/01/14,Atalanta,Cagliari,1,0,0,1,2.5,3.4,0,1.76,2.28
19/01/14,Bologna,Napoli,2,2,1,0,5.6,1.73,1,1.78,2.29
19/01/14,Catania,Fiorentina,0,3,0,0,4.3,2.1,0.5,1.88,2.1
19/01/14,Chievo,Parma,1,2,0,0,2.94,2.84,0,2,1.95
19/01/14,Genoa,Inter,1,0,0,0,4.34,2.04,0.5,1.97,2.01
19/01/14,Milan,Verona,1,0,0,0,1.5,7.92,-1,1.75,2.28
19/01/14,Sassuolo,Torino,0,2,0,0,2.95,2.68,0,2.08,1.9
19/01/14,Udinese,Lazio,2,3,0,1,2.6,3.21,0,1.77,2.22
25/01/14,Lazio,Juventus,1,1,0,1,5.97,1.76,0.75,2.01,1.95
25/01/14,Napoli,Chievo,1,1,0,0,1.35,13.38,-1.5,2,2
26/01/14,Cagliari,Milan,1,2,0,0,4.5,2.01,0.5,1.94,2.01
26/01/14,Fiorentina,Genoa,3,3,0,0,1.4,11.31,-1.5,2.14,1.9
26/01/14,Inter,Catania,0,0,0,0,1.38,12,-1.5,2.05,1.93
26/01/14,Livorno,Sassuolo,3,1,0,0,2.5,3.38,0,1.75,2.37
26/01/14,Parma,Udinese,1,0,0,0,2.06,4.4,-0.5,2.05,1.9
26/01/14,Sampdoria,Bologna,1,1,0,0,1.83,5.5,-0.5,1.85,2.14
26/01/14,Torino,Atalanta,1,0,0,1,1.82,5.6,-0.5,1.85,2.2
26/01/14,Verona,Roma,1,3,0,0,5.46,1.8,0.5,2.25,1.8
01/02/14,Bologna,Udinese,0,2,0,0,2.84,2.95,0,1.92,2.07
01/02/14,Cagliari,Fiorentina,1,0,0,0,3.55,2.38,0.5,1.7,2.4
01/02/14,Milan,Torino,1,1,0,0,1.7,6.7,-1,2.29,1.8
02/02/14,Atalanta,Napoli,3,0,0,0,5.1,1.92,0.5,2.04,1.93
02/02/14,Catania,Livorno,3,3,0,0,2,4.8,-0.5,1.95,2.03
02/02/14,Chievo,Lazio,0,2,0,0,3.35,2.5,0.25,1.9,2.09
02/02/14,Juventus,Inter,3,1,0,0,1.48,8.64,-1,1.75,2.28
02/02/14,Sassuolo,Verona,1,2,0,0,2.44,3.39,-0.25,2.05,1.92
03/02/14,Genoa,Sampdoria,0,1,0,0,2.7,3.05,0,1.85,2.13
08/02/14,Fiorentina,Atalanta,2,0,0,1,1.5,8.9,-1,1.83,2.2
08/02/14,Napoli,Milan,3,1,0,0,2.1,4.1,-0.5,2.1,1.88
08/02/14,Udinese,Chievo,3,0,0,0,1.91,5.4,-0.5,1.9,2.08
09/02/14,Inter,Sassuolo,1,0,0,0,1.41,11,-1.5,2.16,1.85
09/02/14,Lazio,Roma,0,0,0,0,4.14,2.1,0.5,1.91,2.08
09/02/14,Livorno,Genoa,0,1,0,0,2.5,3.36,0,1.75,2.35
09/02/14,Parma,Catania,0,0,0,0,1.61,7.58,-1,2.02,1.98
09/02/14,Sampdoria,Cagliari,1,0,0,0,2.26,3.9,-0.5,2.23,1.78
09/02/14,Torino,Bologna,1,2,0,0,1.7,6.62,-0.75,1.85,2.14
09/02/14,Verona,Juventus,2,2,0,0,10.33,1.44,1,2.5,1.65
14/02/14,Milan,Bologna,1,0,0,0,1.4,11,-1.5,2.19,1.86
15/02/14,Fiorentina,Inter,1,2,0,0,2.18,4,-0.5,2.16,1.85
16/02/14,Atalanta,Parma,0,4,0,0,2.76,3.2,0,1.88,2.14
16/02/14,Cagliari,Livorno,1,2,1,2,1.83,5.7,-0.75,2.05,1.92
16/02/14,Catania,Lazio,3,1,0,0,3.6,2.37,0.25,1.96,2.01
16/02/14,Genoa,Udinese,3,3,0,0,3,2.84,0,2.07,1.92
16/02/14,Juventus,Chievo,3,1,0,0,1.17,26.7,-2,1.86,2.15
16/02/14,Roma,Sampdoria,3,0,0,1,1.38,11.61,-1.5,2.08,1.9
16/02/14,Sassuolo,Napoli,0,2,0,0,6.8,1.7,1,1.91,2.14
17/02/14,Verona,Torino,1,3,0,0,2.6,3.11,0,1.8,2.19
22/02/14,Bologna,Roma,0,1,0,0,8.4,1.6,1,2.12,1.89
23/02/14,Chievo,Catania,2,0,1,0,2.24,4.02,-0.25,1.9,2.1
23/02/14,Inter,Cagliari,1,1,0,0,1.48,9.36,-1,1.77,2.26
23/02/14,Juventus,Torino,1,0,0,0,1.3,14.3,-1.5,1.89,2.1
23/02/14,Lazio,Sassuolo,3,2,0,0,1.5,9.77,-1,1.81,2.22
23/02/14,Livorno,Verona,2,3,0,0,2.5,3.35,0,1.75,2.34
23/02/14,Sampdoria,Milan,0,2,1,0,3.45,2.4,0,2.35,1.7
23/02/14,Udinese,Atalanta,1,1,0,0,1.85,5.9,-0.5,1.8,2.17
24/02/14,Napoli,Genoa,1,1,0,0,1.33,13.71,-1.5,1.94,2.03
24/02/14,Parma,Fiorentina,2,2,1,2,2.6,3.2,0,1.8,2.25
01/03/14,Roma,Inter,0,0,0,0,1.7,6.02,-1,2.2,1.79
02/03/14,Atalanta,Chievo,2,1,0,1,2.15,4.36,-0.5,2.13,1.84
02/03/14,Cagliari,Udinese,3,0,0,0,2.58,3.3,0,1.78,2.27
02/03/14,Fiorentina,Lazio,0,1,0,0,1.95,4.75,-0.5,1.95,2
02/03/14,Genoa,Catania,2,0,0,1,2.12,4.15,-0.5,2.11,1.84
02/03/14,Livorno,Napoli,1,1,0,0,7.2,1.61,1,1.94,2.07
02/03/14,Milan,Juventus,0,2,0,0,4.1,2.2,0.5,1.9,2.08
02/03/14,Sassuolo,Parma,0,1,1,0,3.87,2.25,0.5,1.81,2.16
02/03/14,Torino,Sampdoria,0,2,0,0,1.97,4.87,-0.5,1.93,2.03
02/03/14,Verona,Bologna,0,0,0,1,2.02,4.6,-0.5,2.03,1.94
08/03/14,Catania,Cagliari,1,1,0,1,2.32,3.7,-0.25,1.96,2.02
08/03/14,Udinese,Milan,1,0,0,0,3.15,2.6,0.25,1.81,2.18
09/03/14,Bologna,Sassuolo,0,0,0,0,2.01,4.76,-0.5,2.01,1.96
09/03/14,Chievo,Genoa,2,1,0,0,2.25,4,-0.25,1.96,2.06
09/03/14,Inter,Torino,1,0,0,0,1.65,6.5,-1,2.09,1.9
09/03/14,Juventus,Fiorentina,1,0,0,0,1.45,10.5,-1.5,2.21,1.82
09/03/14,Lazio,Atalanta,0,1,1,0,1.67,6.74,-1,2.22,1.81
09/03/14,Napoli,Roma,1,0,0,0,2.38,3.4,-0.25,2.01,1.94
09/03/14,Parma,Verona,2,0,0,0,1.8,5.55,-0.75,1.96,2
09/03/14,Sampdoria,Livorno,4,2,0,0,1.83,5.54,-0.75,2.08,1.87
15/03/14,Verona,Inter,0,2,0,0,3.79,2.2,0.25,2.1,1.86
16/03/14,Atalanta,Sampdoria,3,0,0,0,2.51,3.7,-0.25,2.1,1.88
16/03/14,Cagliari,Lazio,0,2,1,0,2.98,2.8,0,2,1.95
16/03/14,Fiorentina,Chievo,3,1,0,0,1.6,8,-1,2.03,2
16/03/14,Genoa,Juventus,0,1,0,0,10,1.5,1.25,1.88,2.11
16/03/14,Livorno,Bologna,2,1,2,0,2.35,3.7,-0.25,1.98,1.99
16/03/14,Milan,Parma,2,4,1,0,1.88,5,-0.5,1.85,2.12
16/03/14,Sassuolo,Catania,3,1,0,0,2.35,3.7,-0.25,1.99,1.98
17/03/14,Roma,Udinese,3,2,0,0,1.44,10,-1.5,2.26,1.77
17/03/14,Torino,Napoli,0,1,0,0,3.6,2.31,0.25,1.99,1.97
22/03/14,Chievo,Roma,0,2,0,0,7.3,1.65,1,1.87,2.17
22/03/14,Torino,Livorno,3,1,0,0,1.7,6.7,-1,2.26,1.83
23/03/14,Bologna,Cagliari,1,0,0,1,2.44,3.6,-0.25,2.04,1.91
23/03/14,Catania,Juventus,0,1,1,0,9.64,1.47,1.5,1.73,2.38
23/03/14,Inter,Atalanta,1,2,0,0,1.55,8.9,-1,1.85,2.18
23/03/14,Lazio,Milan,1,1,0,0,2.55,3.13,0,1.78,2.21
23/03/14,Napoli,Fiorentina,0,1,1,0,1.9,4.87,-0.5,1.86,2.12
23/03/14,Parma,Genoa,1,1,0,0,1.7,7.1,-1,2.2,1.86
23/03/14,Sampdoria,Verona,5,0,0,0,2.1,4.36,-0.5,2.12,1.92
23/03/14,Udinese,Sassuolo,1,0,0,0,1.65,7,-1,2.12,1.91
25/03/14,Roma,Torino,2,1,0,0,1.43,10.5,-1.5,2.34,1.75
26/03/14,Atalanta,Livorno,2,0,0,0,1.85,5.2,-0.5,1.84,2.14
26/03/14,Cagliari,Verona,1,0,0,0,2.16,4.03,-0.5,2.11,1.85
26/03/14,Catania,Napoli,2,4,0,0,5.5,1.85,0.75,1.9,2.05
26/03/14,Chievo,Bologna,3,0,0,0,2.16,4.45,-0.5,2.16,1.82
26/03/14,Fiorentina,Milan,0,2,0,0,2.3,3.8,-0.25,1.92,2.02
26/03/14,Genoa,Lazio,2,0,0,1,3.2,2.6,0,2.19,1.8
26/03/14,Juventus,Parma,2,1,0,1,1.4,11.54,-1.5,2.11,1.92
26/03/14,Sassuolo,Sampdoria,1,2,0,1,2.85,2.94,0,1.92,2.04
27/03/14,Inter,Udinese,0,0,0,0,1.71,6.5,-1,2.28,1.79
29/03/14,Bologna,Atalanta,0,2,0,0,2.45,3.46,-0.25,2.09,1.9
29/03/14,Milan,Chievo,3,0,0,0,1.47,9.5,-1,1.77,2.25
30/03/14,Lazio,Parma,3,2,0,0,2.23,3.9,-0.25,1.88,2.07
30/03/14,Napoli,Juventus,2,0,0,0,3.01,2.62,0,2.16,1.84
30/03/14,Sampdoria,Fiorentina,0,0,0,0,3.15,2.7,0,2.14,1.84
30/03/14,Sassuolo,Roma,0,2,0,0,7.3,1.6,1,2.02,2.03
30/03/14,Torino,Cagliari,2,1,0,0,1.95,5.2,-0.5,1.93,2.04
30/03/14,Verona,Genoa,3,0,1,0,2.25,3.75,-0.25,1.92,2.04
31/03/14,Livorno,Inter,2,2,0,0,4.51,1.98,0.5,2.01,1.95
31/03/14,Udinese,Catania,1,0,0,0,1.76,6,-0.75,2.01,1.95
02/04/14,Roma,Parma,4,2,0,0,1.45,9.6,-1.5,2.39,1.75
05/04/14,Chievo,Verona,0,1,0,0,2.5,3.5,0,1.7,2.32
05/04/14,Inter,Bologna,2,2,0,0,1.45,12,-1.5,2.25,1.78
06/04/14,Atalanta,Sassuolo,0,2,0,0,1.85,5.2,-0.5,1.85,2.11
06/04/14,Cagliari,Roma,1,3,0,0,7,1.7,1,1.77,2.32
06/04/14,Catania,Torino,1,2,0,0,2.66,3.1,0,1.83,2.13
06/04/14,Fiorentina,Udinese,2,1,0,0,1.75,6,-0.5,1.72,2.28
06/04/14,Lazio,Sampdoria,2,0,1,0,1.81,5.7,-0.5,1.79,2.21
06/04/14,Parma,Napoli,1,0,0,0,3.33,2.5,0.25,1.94,2.05
07/04/14,Genoa,Milan,1,2,0,0,4.18,2.14,0.5,1.88,2.08
07/04/14,Juventus,Livorno,2,0,0,0,1.19,25,-2,2.02,2
12/04/14,Roma,Atalanta,3,1,0,0,1.4,12,-1.5,2.13,1.85
12/04/14,Sassuolo,Cagliari,1,1,0,0,2.56,3.25,0,1.74,2.28
13/04/14,Bologna,Parma,1,1,0,0,3.5,2.4,0,2.38,1.7
13/04/14,Livorno,Chievo,2,4,0,0,2.54,3.4,0,1.72,2.31
13/04/14,Milan,Catania,1,0,0,1,1.4,11,-1.5,2.1,1.9
13/04/14,Napoli,Lazio,4,2,0,1,1.7,6.4,-1,2.2,1.81
13/04/14,Sampdoria,Inter,0,4,1,0,3.45,2.4,0.25,1.98,1.97
13/04/14,Torino,Genoa,2,1,0,0,1.9,5.4,-0.5,1.85,2.14
13/04/14,Verona,Fiorentina,3,5,1,0,3.55,2.4,0.25,1.99,1.96
14/04/14,Udinese,Juventus,0,2,0,0,7,1.65,1,1.91,2.2
19/04/14,Atalanta,Verona,1,2,0,0,2.1,4.5,-0.5,2.05,1.9
19/04/14,Catania,Sampdoria,2,1,0,0,2.3,3.75,-0.25,1.96,2.03
19/04/14,Chievo,Sassuolo,0,1,0,0,2.14,4.28,-0.5,2.09,1.88
19/04/14,Fiorentina,Roma,0,1,0,0,3.3,2.42,0.25,1.9,2.07
19/04/14,Genoa,Cagliari,1,2,0,0,2.36,3.8,-0.5,2.35,1.71
19/04/14,Juventus,Bologna,1,0,0,0,1.2,23,-2,2,2.02
19/04/14,Lazio,Torino,3,3,1,0,1.92,5,-0.5,1.92,2.03
19/04/14,Milan,Livorno,3,0,0,0,1.33,13.11,-1.5,1.89,2.12
19/04/14,Parma,Inter,0,2,1,0,2.7,2.93,0,1.87,2.1
19/04/14,Udinese,Napoli,1,1,0,1,4,2.21,0.5,1.8,2.21
25/04/14,Roma,Milan,2,0,0,0,1.9,4.8,-0.75,2.11,1.86
26/04/14,Bologna,Fiorentina,0,3,0,0,3.75,2.28,0.5,1.77,2.22
26/04/14,Inter,Napoli,0,0,0,0,2.3,3.4,-0.25,1.99,1.97
27/04/14,Atalanta,Genoa,1,1,0,1,2.25,3.75,-0.5,2.25,1.76
27/04/14,Cagliari,Parma,1,0,0,1,3.45,2.4,0,2.37,1.71
27/04/14,Livorno,Lazio,0,2,0,0,3.46,2.38,0.5,1.73,2.32
27/04/14,Sampdoria,Chievo,2,1,1,0,2.58,3.47,0,1.7,2.38
27/04/14,Torino,Udinese,2,0,0,0,1.95,4.8,-0.5,1.91,2.04
27/04/14,Verona,Catania,4,0,0,0,2.3,3.47,-0.5,2.23,1.76
28/04/14,Sassuolo,Juventus,1,3,0,0,9,1.45,1.5,1.78,2.42
04/05/14,Catania,Roma,4,1,0,0,8.7,1.47,1,2.3,1.75
04/05/14,Chievo,Torino,0,1,1,0,3,2.74,0,2.08,1.89
04/05/14,Genoa,Bologna,0,0,0,0,2.65,3,0,1.86,2.1
04/05/14,Milan,Inter,1,0,0,0,2.62,3.1,0,1.8,2.2
04/05/14,Parma,Sampdoria,2,0,0,0,1.65,7.54,-1,2.02,1.98
04/05/14,Udinese,Livorno,5,3,0,0,1.91,4.6,-0.5,1.87,2.08
05/05/14,Juventus,Atalanta,1,0,0,0,1.2,22,-2,2.05,1.94
05/05/14,Lazio,Verona,3,3,1,1,1.75,5.6,-0.75,1.86,2.1
06/05/14,Fiorentina,Sassuolo,3,4,0,0,1.8,5.25,-1,2.33,1.73
06/05/14,Napoli,Cagliari,3,0,0,1,1.6,7.84,-1,1.8,2.2
10/05/14,Inter,Lazio,4,1,0,0,1.8,5,-0.75,2.03,1.96
10/05/14,Verona,Udinese,2,2,0,0,2.21,3.55,-0.5,2.21,1.78
11/05/14,Atalanta,Milan,2,1,0,0,6.5,1.7,1,1.88,2.21
11/05/14,Bologna,Catania,1,2,1,1,2.1,4.05,-0.5,2.06,1.92
11/05/14,Cagliari,Chievo,0,1,0,0,4.25,2.2,0.25,2.14,1.83
11/05/14,Livorno,Fiorentina,0,1,1,0,4.61,1.9,0.5,2.14,1.85
11/05/14,Roma,Juventus,0,1,0,0,2.5,3.13,-0.25,2.12,1.85
11/05/14,Sampdoria,Napoli,2,5,0,0,3.6,2.3,0.5,1.79,2.19
11/05/14,Sassuolo,Genoa,4,2,0,0,1.56,8.2,-1,1.97,2.1
11/05/14,Torino,Parma,1,1,1,1,2.2,3.7,-0.5,2.14,1.83
17/05/14,Udinese,Sampdoria,3,3,0,0,1.8,4.8,-0.75,2.01,1.96
18/05/14,Catania,Atalanta,2,1,0,0,2.3,3.55,-0.25,1.97,2.08
18/05/14,Chievo,Inter,2,1,0,0,4.35,2.1,0.5,1.99,1.95
18/05/14,Fiorentina,Torino,2,2,0,0,4,1.96,0.5,2,1.97
18/05/14,Genoa,Roma,1,0,0,0,5,1.8,0.75,1.99,1.98
18/05/14,Juventus,Cagliari,3,0,0,0,1.25,18,-1.75,1.95,2.01
18/05/14,Lazio,Bologna,1,0,0,0,1.5,7.5,-1,1.83,2.15
