Date,HomeTeam,AwayTeam,FTHG,FTAG,HR,AR,BbMxH,BbMxA,BbAHh,BbMxAHH,BbMxAHA
27/08/16,Watford,Arsenal,1,3,0,0,5.5,1.78,1,1.72,2.34
28/08/16,Man City,West Ham,3,1,0,0,1.33,12,-1.5,1.85,2.2
28/08/16,West Brom,Middlesbrough,0,0,0,0,2.63,3.25,-0.25,2.2,1.79
10/09/16,Arsenal,Southampton,2,1,0,0,1.63,6.5,-1,2,1.96
10/09/16,Bournemouth,West Brom,1,0,0,0,2.1,4.55,-0.5,2.06,1.9
10/09/16,Burnley,Hull,1,1,0,0,2.5,3.44,-0.25,2.07,1.9
10/09/16,Liverpool,Leicester,4,1,0,0,1.7,6,-1,2.21,1.81
10/09/16,Man United,Man City,1,2,0,0,2.4,3.5,-0.25,2.03,1.94
10/09/16,Middlesbrough,Crystal Palace,1,2,0,0,2.38,3.75,-0.25,1.98,1.98
10/09/16,Stoke,Tottenham,0,4,0,0,4.8,1.9,0.75,1.83,2.17
10/09/16,West Ham,Watford,2,4,0,0,1.95,4.75,-0.75,2.21,1.8
11/09/16,Swansea,Chelsea,2,2,0,0,6,1.69,1,1.82,2.16
12/09/16,Sunderland,Everton,0,3,0,0,3.8,2.19,0.5,1.85,2.13
16/09/16,Chelsea,Liverpool,1,2,0,0,2.33,3.5,-0.25,1.98,1.98
17/09/16,Everton,Middlesbrough,3,1,0,0,1.7,6.19,-1,2.21,1.77
17/09/16,Hull,Arsenal,1,4,1,0,6.5,1.64,1,1.89,2.07
17/09/16,Leicester,Burnley,3,0,0,0,1.6,9,-1,1.95,2.19
17/09/16,Man City,Bournemouth,4,0,1,0,1.35,13,-2,2.45,1.65
17/09/16,West Brom,West Ham,4,2,0,0,2.9,2.9,-0.25,2.4,1.7
18/09/16,Crystal Palace,Stoke,4,1,0,0,2.1,4.25,-0.25,1.79,2.23
18/09/16,Southampton,Swansea,1,0,0,0,1.73,6.17,-1,2.28,1.75
18/09/16,Tottenham,Sunderland,1,0,0,1,1.39,12,-1.5,2.02,1.95
18/09/16,Watford,Man United,3,1,0,0,6.4,1.69,1,1.82,2.19
24/09/16,Arsenal,Chelsea,3,0,0,0,2.46,3.21,-0.25,2.05,1.92
24/09/16,Bournemouth,Everton,1,0,0,0,3.79,2.2,0.5,1.85,2.15
24/09/16,Liverpool,Hull,5,1,0,1,1.27,17,-2,2.08,1.93
24/09/16,Man United,Leicester,4,1,0,0,1.76,5.5,-1,2.37,1.72
24/09/16,Middlesbrough,Tottenham,1,2,0,0,4.1,2.17,0.25,2.15,1.86
24/09/16,Stoke,West Brom,1,1,0,0,2.4,3.4,-0.25,2,1.95
24/09/16,Sunderland,Crystal Palace,2,3,0,0,2.95,2.73,0,2.03,1.92
24/09/16,Swansea,Man City,1,3,0,0,9.5,1.45,1.5,1.88,2.1
25/09/16,West Ham,Southampton,0,3,0,0,2.9,2.78,0,2.02,1.93
26/09/16,Burnley,Watford,2,0,0,0,3.09,2.75,0,2.15,1.84
30/09/16,Everton,Crystal Palace,1,1,0,0,1.77,5.45,-1,2.31,1.72
01/10/16,Hull,Chelsea,0,2,0,0,7.68,1.54,1,2.19,1.8
01/10/16,Sunderland,West Brom,1,1,0,0,2.55,3.3,-0.25,2.17,1.86
01/10/16,Swansea,Liverpool,1,2,0,0,8.44,1.49,1,2.34,1.72
01/10/16,Watford,Bournemouth,2,2,0,0,2.42,3.5,-0.25,2.06,1.91
01/10/16,West Ham,Middlesbrough,1,1,0,0,2.3,3.66,-0.25,1.95,2.04
02/10/16,Burnley,Arsenal,0,1,0,0,10.17,1.43,1.5,1.83,2.16
02/10/16,Leicester,Southampton,0,0,0,0,2.3,3.65,-0.25,1.93,2.04
02/10/16,Man United,Stoke,1,1,0,0,1.41,11,-1.5,2.06,1.9
02/10/16,Tottenham,Man City,2,0,0,0,3.35,2.5,0.25,1.84,2.18
15/10/16,Arsenal,Swansea,3,2,1,0,1.32,13,-2,2.38,1.69
15/10/16,Bournemouth,Hull,6,1,0,0,1.9,5.05,-1,2.69,1.58
15/10/16,Chelsea,Leicester,3,0,0,0,1.63,6.5,-1,2,1.94
15/10/16,Crystal Palace,West Ham,0,1,0,1,2.2,3.9,-0.5,2.14,1.84
15/10/16,Man City,Everton,1,1,0,0,1.56,8,-1.5,2.46,1.65
15/10/16,Stoke,Sunderland,2,0,0,0,2.1,4.34,-0.75,2.35,1.71
15/10/16,West Brom,Tottenham,1,1,0,0,5.65,1.77,0.75,2,1.95
16/10/16,Middlesbrough,Watford,0,1,0,0,2.33,3.65,-0.25,1.98,2.02
16/10/16,Southampton,Burnley,3,1,0,0,1.44,10.5,-1.5,2.2,1.82
17/10/16,Liverpool,Man United,0,0,0,0,2.27,3.65,-0.5,2.2,1.79
22/10/16,Arsenal,Middlesbrough,0,0,0,0,1.31,15,-2,2.44,1.68
22/10/16,Bournemouth,Tottenham,0,0,0,0,4.2,2.02,0.5,1.97,1.98
22/10/16,Burnley,Everton,2,1,0,0,6.5,1.75,1,1.77,2.3
22/10/16,Hull,Stoke,0,2,0,0,3.16,2.7,0.25,1.84,2.14
22/10/16,Leicester,Crystal Palace,3,1,0,0,2.1,4.1,-0.5,2.06,1.89
22/10/16,Liverpool,West Brom,2,1,0,0,1.33,13.25,-1.5,1.88,2.11
22/10/16,Swansea,Watford,0,0,0,0,2.4,3.5,-0.25,2,1.95
22/10/16,West Ham,Sunderland,1,0,0,0,1.75,5.75,-1,2.3,1.76
23/10/16,Chelsea,Man United,4,0,0,0,2.27,3.8,-0.25,1.92,2.05
23/10/16,Man City,Southampton,1,1,0,0,1.54,7.5,-1,1.82,2.15
29/10/16,Crystal Palace,Liverpool,2,4,0,0,5.5,1.82,1,1.71,2.4
29/10/16,Man United,Burnley,0,0,1,0,1.25,20.25,-2,2.13,1.85
29/10/16,Middlesbrough,Bournemouth,2,0,0,0,2.6,3.3,-0.25,2.17,1.82
29/10/16,Sunderland,Arsenal,1,4,0,0,9,1.46,1,2.47,1.66
29/10/16,Tottenham,Leicester,1,1,0,0,1.68,6.03,-1,2.15,1.85
29/10/16,Watford,Hull,1,0,0,0,1.81,5.6,-1,2.47,1.66
29/10/16,West Brom,Man City,0,4,0,0,8.5,1.54,1,2.21,1.82
30/10/16,Everton,West Ham,2,0,0,0,1.86,4.8,-1,2.51,1.65
30/10/16,Southampton,Chelsea,0,2,0,0,3.3,2.48,0.25,1.89,2.12
31/10/16,Stoke,Swansea,3,1,0,0,2.16,4.1,-0.75,2.45,1.65
05/11/16,Bournemouth,Sunderland,1,2,0,1,1.7,5.9,-1,2.1,1.88
05/11/16,Burnley,Crystal Palace,3,2,0,0,3.5,2.4,0.25,1.97,2
05/11/16,Chelsea,Everton,5,0,0,0,1.64,7,-1,1.95,2
05/11/16,Man City,Middlesbrough,1,1,0,0,1.27,17,-2,2.06,1.91
05/11/16,West Ham,Stoke,1,1,0,0,2.05,4.2,-0.5,2.02,1.93
06/11/16,Arsenal,Tottenham,1,1,0,0,2.03,4.4,-0.25,1.71,2.35
06/11/16,Hull,Southampton,2,1,0,0,5.75,1.81,1,1.73,2.36
06/11/16,Leicester,West Brom,1,2,0,0,1.85,5.49,-1,2.58,1.61
06/11/16,Liverpool,Watford,6,1,0,0,1.37,13,-2,2.41,1.68
06/11/16,Swansea,Man United,1,3,0,0,5.3,1.81,1,1.68,2.38
19/11/16,Crystal Palace,Man City,1,2,0,0,6.6,1.6,1,2.05,1.91
19/11/16,Everton,Swansea,1,1,0,0,1.63,6.52,-1,2.01,1.94
19/11/16,Man United,Arsenal,1,1,0,0,2.72,3,-0.25,2.23,1.8
19/11/16,Southampton,Liverpool,0,0,0,0,3.8,2.35,0.25,2.01,1.97
19/11/16,Stoke,Bournemouth,0,1,0,0,2.33,3.5,-0.25,1.95,2
19/11/16,Sunderland,Hull,3,0,1,0,2.2,4.03,-0.25,1.83,2.15
19/11/16,Tottenham,West Ham,3,2,0,1,1.65,7.52,-1,1.84,2.15
19/11/16,Watford,Leicester,2,1,0,0,2.91,2.85,0.25,1.73,2.3
20/11/16,Middlesbrough,Chelsea,0,1,0,0,7.05,1.61,1,1.98,2.01
21/11/16,West Brom,Burnley,4,0,0,0,2.04,4.93,-0.25,1.67,2.41
26/11/16,Burnley,Man City,1,2,0,0,10.5,1.36,1.5,2.15,1.83
26/11/16,Chelsea,Tottenham,2,1,0,0,1.8,5.25,-1,2.47,1.65
26/11/16,Hull,West Brom,1,1,0,0,3.3,2.64,0.25,1.83,2.15
26/11/16,Leicester,Middlesbrough,2,2,0,0,1.94,4.8,-0.5,1.92,2.05
26/11/16,Liverpool,Sunderland,2,0,0,0,1.21,19,-2,1.79,2.24
26/11/16,Swansea,Crystal Palace,5,4,0,0,2.7,2.96,0,1.91,2.05
27/11/16,Arsenal,Bournemouth,3,1,0,0,1.47,9,-1,1.71,2.38
27/11/16,Man United,West Ham,1,1,0,0,1.52,8,-1,1.81,2.17
27/11/16,Southampton,Everton,1,0,0,0,2.24,3.85,-0.25,1.87,2.09
27/11/16,Watford,Stoke,0,1,1,0,2.45,3.32,-0.25,2.08,1.88
03/12/16,Crystal Palace,Southampton,3,0,0,0,3.58,2.4,0.25,2.01,1.96
03/12/16,Man City,Chelsea,1,3,2,0,2.2,3.8,-0.25,1.89,2.1
03/12/16,Stoke,Burnley,2,0,0,0,1.7,6.5,-1,2.14,1.86
03/12/16,Sunderland,Leicester,2,1,0,0,3.4,2.4,0.25,1.96,1.99
03/12/16,Tottenham,Swansea,5,0,0,0,1.39,10,-1.5,2.07,1.95
03/12/16,West Brom,Watford,3,1,0,1,2.21,3.89,-0.25,1.88,2.1
03/12/16,West Ham,Arsenal,1,5,0,0,5.1,1.77,1,1.73,2.33
04/12/16,Bournemouth,Liverpool,4,3,0,0,5,1.8,1,1.68,2.46
04/12/16,Everton,Man United,1,1,0,0,3.8,2.2,0.25,2.09,1.86
05/12/16,Middlesbrough,Hull,1,0,0,0,1.85,5.7,-1,2.62,1.6
10/12/16,Arsenal,Stoke,3,1,0,0,1.41,10,-1.5,2.08,1.9
10/12/16,Burnley,Bournemouth,3,2,0,0,3.5,2.4,0.25,2.06,1.95
10/12/16,Hull,Crystal Palace,3,3,0,0,3.5,2.5,0.25,2.02,2
10/12/16,Leicester,Man City,4,2,0,0,5.28,1.76,1,1.75,2.27
10/12/16,Swansea,Sunderland,3,0,0,0,2.23,3.7,-0.25,1.89,2.11
10/12/16,Watford,Everton,3,2,0,0,3.15,2.54,0.25,1.85,2.13
11/12/16,Chelsea,West Brom,1,0,0,0,1.32,15,-1.5,1.89,2.13
11/12/16,Liverpool,West Ham,2,2,0,0,1.35,12,-1.5,1.83,2.18
11/12/16,Man United,Tottenham,1,0,0,0,2.25,3.65,-0.25,1.92,2.06
11/12/16,Southampton,Middlesbrough,1,0,0,0,1.76,6.42,-1,2.35,1.7
13/12/16,Bournemouth,Leicester,1,0,0,0,2.55,3.2,-0.25,2.1,1.87
13/12/16,Everton,Arsenal,2,1,1,0,4.36,1.98,0.5,2.02,1.95
14/12/16,Crystal Palace,Man United,1,2,0,0,5.56,1.75,1,1.74,2.31
14/12/16,Man City,Watford,2,0,0,0,1.3,13.37,-1.5,1.71,2.33
14/12/16,Middlesbrough,Liverpool,0,3,0,0,6.48,1.64,1,1.93,2.02
14/12/16,Stoke,Southampton,0,0,1,0,3.3,2.6,0.25,1.87,2.09
14/12/16,Sunderland,Chelsea,0,1,0,0,10.5,1.37,1.5,1.95,2.03
14/12/16,Tottenham,Hull,3,0,0,0,1.27,15.85,-2,2.2,1.81
14/12/16,West Brom,Swansea,3,1,0,0,2.1,4.04,-0.5,2.09,1.88
14/12/16,West Ham,Burnley,1,0,0,0,1.71,5.85,-1,2.17,1.82
17/12/16,Crystal Palace,Chelsea,0,1,0,0,6.5,1.71,1,1.86,2.09
17/12/16,Middlesbrough,Swansea,3,0,0,0,2.15,4.1,-0.5,2.1,1.88
17/12/16,Stoke,Leicester,2,2,0,1,2.67,2.98,0,1.87,2.11
17/12/16,Sunderland,Watford,1,0,0,0,2.7,3,0,1.87,2.11
17/12/16,West Brom,Man United,0,2,0,0,5.75,1.76,1,1.7,2.43
17/12/16,West Ham,Hull,1,0,0,0,1.72,6.14,-1,2.2,1.8
18/12/16,Bournemouth,Southampton,1,3,0,0,3.05,2.75,0,2.09,1.88
18/12/16,Man City,Arsenal,2,1,0,0,2.25,3.7,-0.25,1.87,2.11
18/12/16,Tottenham,Burnley,2,1,0,0,1.25,17.33,-2,2.07,1.91
19/12/16,Everton,Liverpool,0,1,0,0,4.3,2,0.5,2.04,1.95
26/12/16,Arsenal,West Brom,1,0,0,0,1.4,11,-1.5,2.04,1.95
26/12/16,Burnley,Middlesbrough,1,0,0,0,3.1,2.72,0,2.12,1.88
26/12/16,Chelsea,Bournemouth,3,0,0,0,1.42,9.91,-1.5,2.27,1.8
26/12/16,Hull,Man City,0,3,0,0,11.5,1.36,1.5,2,1.97
26/12/16,Leicester,Everton,0,2,0,0,2.64,3.15,-0.25,2.22,1.8
26/12/16,Man United,Sunderland,3,1,0,0,1.25,17,-2,2.12,1.86
26/12/16,Swansea,West Ham,1,4,0,0,2.75,2.85,0,1.93,2.02
26/12/16,Watford,Crystal Palace,1,1,0,0,2.57,3.15,-0.25,2.18,1.81
27/12/16,Liverpool,Stoke,4,1,0,0,1.34,12,-1.5,1.84,2.14
28/12/16,Southampton,Tottenham,1,4,1,0,3.01,2.68,0,2.12,1.86
30/12/16,Hull,Everton,2,2,0,0,4.36,2.04,0.5,1.95,2.03
31/12/16,Burnley,Sunderland,4,1,0,0,2.45,3.41,-0.25,2.06,1.92
31/12/16,Chelsea,Stoke,4,2,0,0,1.31,14.86,-1.5,1.88,2.1
31/12/16,Leicester,West Ham,1,0,0,0,2.14,3.9,-0.5,2.1,1.88
31/12/16,Liverpool,Man City,1,0,0,0,2.45,3.18,-0.25,2.08,1.9
31/12/16,Man United,Middlesbrough,2,1,0,0,1.29,17.5,-1.5,1.84,2.12
31/12/16,Southampton,West Brom,1,2,1,0,1.81,5.6,-1,2.57,1.63
31/12/16,Swansea,Bournemouth,0,3,0,0,2.95,2.65,0,2.08,1.9
01/01/17,Arsenal,Crystal Palace,2,0,0,0,1.36,10.5,-1.5,1.98,1.99
01/01/17,Watford,Tottenham,1,4,0,0,6,1.73,1,1.76,2.3
02/01/17,Everton,Southampton,3,0,0,0,2.32,3.6,-0.25,1.97,2.01
02/01/17,Man City,Burnley,2,1,1,0,1.2,21.79,-2,1.77,2.25
02/01/17,Middlesbrough,Leicester,0,0,0,0,2.85,2.95,0,1.94,2.02
02/01/17,Sunderland,Liverpool,2,2,0,0,11,1.4,1.5,1.94,2.03
02/01/17,West Brom,Hull,3,1,0,0,1.8,5.65,-1,2.54,1.62
02/01/17,West Ham,Man United,0,2,1,0,6,1.7,1,1.82,2.17
03/01/17,Bournemouth,Arsenal,3,3,1,0,5,1.87,0.75,1.86,2.1
03/01/17,Crystal Palace,Swansea,1,2,0,0,1.86,5,-1,2.55,1.62
03/01/17,Stoke,Watford,2,0,0,0,2,4.8,-0.5,1.92,2.06
04/01/17,Tottenham,Chelsea,2,0,0,0,3.15,2.77,0,2.1,1.97
14/01/17,Burnley,Southampton,1,0,0,0,3.75,2.31,0.25,2.07,1.89
14/01/17,Hull,Bournemouth,3,1,0,0,3.35,2.36,0.25,1.99,1.98
14/01/17,Leicester,Chelsea,0,3,0,0,6.2,1.74,1,1.8,2.21
14/01/17,Sunderland,Stoke,1,3,0,0,3.12,2.65,0.25,1.84,2.13
14/01/17,Swansea,Arsenal,0,4,0,0,7,1.57,1,2.11,1.87
14/01/17,Tottenham,West Brom,4,0,0,0,1.38,12.75,-1.5,1.99,1.96
14/01/17,Watford,Middlesbrough,0,0,0,0,2.56,3.3,-0.25,2.15,1.83
14/01/17,West Ham,Crystal Palace,3,0,0,0,2.46,3.3,-0.25,2.09,1.88
15/01/17,Everton,Man City,4,0,0,0,4.6,1.9,1,1.61,2.58
15/01/17,Man United,Liverpool,1,1,0,0,2.22,3.88,-0.25,1.88,2.11
21/01/17,Bournemouth,Watford,2,2,0,0,1.9,4.8,-0.5,1.88,2.11
21/01/17,Crystal Palace,Everton,0,1,0,0,3.3,2.46,0.25,1.88,2.07
21/01/17,Liverpool,Swansea,2,3,0,0,1.25,15.25,-2,2.06,1.89
21/01/17,Man City,Tottenham,2,2,0,0,2.18,3.75,-0.25,1.86,2.11
21/01/17,Middlesbrough,West Ham,1,3,0,0,2.58,3.33,-0.25,2.11,1.86
21/01/17,Stoke,Man United,1,1,0,0,6.25,1.65,1,1.83,2.19
21/01/17,West Brom,Sunderland,2,0,0,0,1.72,6.03,-1,2.26,1.75
22/01/17,Arsenal,Burnley,2,1,1,0,1.22,18,-2,1.99,1.95
22/01/17,Chelsea,Hull,2,0,0,0,1.2,21,-2,1.9,2.07
22/01/17,Southampton,Leicester,3,0,0,0,2,5.35,-0.5,1.86,2.13
31/01/17,Arsenal,Watford,1,2,0,0,1.26,15.5,-2,2.19,1.8
31/01/17,Bournemouth,Crystal Palace,0,2,0,0,2.18,3.92,-0.25,1.84,2.16
31/01/17,Burnley,Leicester,1,0,0,0,2.94,2.76,0,2.04,1.92
31/01/17,Liverpool,Chelsea,1,1,0,0,2.7,3.05,0,1.88,2.09
31/01/17,Middlesbrough,West Brom,1,1,0,0,2.77,3.1,0,1.88,2.08
31/01/17,Sunderland,Tottenham,0,0,0,0,10,1.4,1.5,1.93,2.02
31/01/17,Swansea,Southampton,2,1,0,0,3.4,2.41,0.25,1.95,2.04
01/02/17,Man United,Hull,0,0,0,0,1.2,23,-2,1.93,2.04
01/02/17,Stoke,Everton,1,1,0,0,2.9,2.74,0,2.05,1.91
01/02/17,West Ham,Man City,0,4,0,0,6,1.65,1,2.01,1.95
04/02/17,Chelsea,Arsenal,3,1,0,0,2.1,4.42,-0.5,1.98,2
04/02/17,Crystal Palace,Sunderland,0,4,0,0,1.75,5.75,-1,2.32,1.75
04/02/17,Everton,Bournemouth,6,3,0,0,1.79,5.55,-0.5,1.73,2.31
04/02/17,Hull,Liverpool,2,0,0,0,8,1.55,1,2.21,1.79
04/02/17,Southampton,West Ham,1,3,0,0,1.92,4.84,-0.5,1.89,2.1
04/02/17,Tottenham,Middlesbrough,1,0,0,0,1.3,14.5,-1.5,1.87,2.12
04/02/17,Watford,Burnley,2,1,0,1,2.18,4.1,-0.25,1.83,2.16
04/02/17,West Brom,Stoke,1,0,0,0,2.41,3.6,-0.25,2,1.96
05/02/17,Leicester,Man United,0,3,0,0,5.95,1.74,1,1.75,2.3
05/02/17,Man City,Swansea,2,1,0,0,1.25,15,-2,2.01,1.93
11/02/17,Arsenal,Hull,2,0,0,1,1.31,13,-1.5,1.81,2.19
11/02/17,Liverpool,Tottenham,2,0,0,0,2.35,3.61,-0.25,1.99,2.03
11/02/17,Man United,Watford,2,0,0,0,1.27,15,-1.5,1.77,2.24
11/02/17,Middlesbrough,Everton,0,0,0,0,3.9,2.22,0.25,2.09,1.86
11/02/17,Stoke,Crystal Palace,1,0,0,0,2.19,3.95,-0.25,1.84,2.13
11/02/17,Sunderland,Southampton,0,4,0,0,3.95,2.2,0.5,1.88,2.09
11/02/17,West Ham,West Brom,2,2,0,0,2.33,3.75,-0.25,1.94,2.02
12/02/17,Burnley,Chelsea,1,1,0,0,9.11,1.46,1,2.3,1.73
12/02/17,Swansea,Leicester,2,0,0,0,2.52,3.25,-0.25,2.09,1.89
13/02/17,Bournemouth,Man City,0,2,0,0,7.53,1.5,1.5,1.74,2.29
25/02/17,Chelsea,Swansea,3,1,0,0,1.28,15,-1.75,1.98,2.01
25/02/17,Crystal Palace,Middlesbrough,1,0,0,0,2.16,4.37,-0.25,1.8,2.2
25/02/17,Everton,Sunderland,2,0,0,0,1.45,8.92,-1.25,1.91,2.05
25/02/17,Hull,Burnley,1,1,0,1,2.25,3.92,-0.25,1.88,2.09
25/02/17,Watford,West Ham,1,1,0,1,2.68,3,-0.25,2.24,1.77
25/02/17,West Brom,Bournemouth,2,1,0,0,2.11,4.1,-0.5,2.11,1.87
26/02/17,Tottenham,Stoke,4,0,0,0,1.45,9,-1.5,2.24,1.78
27/02/17,Leicester,Liverpool,3,1,0,0,6,1.7,1,1.87,2.08
04/03/17,Leicester,Hull,3,1,0,0,1.91,5,-0.5,1.88,2.11
04/03/17,Liverpool,Arsenal,3,1,0,0,2.2,3.8,-0.25,1.86,2.11
04/03/17,Man United,Bournemouth,1,1,0,1,1.28,17.35,-1.75,1.98,1.99
04/03/17,Stoke,Middlesbrough,2,0,0,0,2.06,4.76,-0.5,2,1.99
04/03/17,Swansea,Burnley,3,2,0,0,2.11,4.3,-0.5,2.08,1.91
04/03/17,Watford,Southampton,3,4,0,0,3.7,2.33,0.25,2.03,1.94
04/03/17,West Brom,Crystal Palace,0,2,0,0,2.28,3.87,-0.25,1.91,2.06
05/03/17,Sunderland,Man City,0,2,0,0,12,1.33,1.5,2.19,1.83
05/03/17,Tottenham,Everton,3,2,0,0,1.7,5.88,-1,2.13,1.85
06/03/17,West Ham,Chelsea,1,2,0,0,6.2,1.67,1,1.85,2.15
08/03/17,Man City,Stoke,0,0,0,0,1.27,15,-1.75,1.87,2.12
11/03/17,Bournemouth,West Ham,3,2,0,0,2.7,2.88,-0.25,2.29,1.77
11/03/17,Everton,West Brom,3,0,0,0,1.7,6,-0.5,1.7,2.42
11/03/17,Hull,Swansea,2,1,0,0,2.64,3.1,-0.25,2.21,1.82
12/03/17,Liverpool,Burnley,2,1,0,0,1.26,15,-1.5,1.74,2.28
18/03/17,Bournemouth,Swansea,2,0,0,0,2.3,3.7,-0.25,1.91,2.09
18/03/17,Crystal Palace,Watford,1,0,0,0,2,4.75,-0.5,1.97,2
18/03/17,Everton,Hull,4,0,0,1,1.54,7.53,-1,1.89,2.08
18/03/17,Stoke,Chelsea,1,2,1,0,6.74,1.66,1,1.85,2.12
18/03/17,Sunderland,Burnley,0,0,0,0,2.62,3.1,0,1.83,2.15
18/03/17,West Brom,Arsenal,3,1,0,0,5.5,1.76,0.75,2.01,1.94
18/03/17,West Ham,Leicester,2,3,0,0,2.38,3.41,-0.25,2.03,1.94
19/03/17,Man City,Liverpool,1,1,0,0,2.03,4.1,-0.5,2,1.96
19/03/17,Middlesbrough,Man United,1,3,0,0,6.3,1.75,1,1.79,2.36
19/03/17,Tottenham,Southampton,2,1,0,0,1.75,5.9,-1,2.35,1.79
01/04/17,Burnley,Tottenham,0,2,0,0,6.07,1.75,1,1.74,2.3
01/04/17,Chelsea,Crystal Palace,1,2,0,0,1.31,13.87,-1.5,1.96,2.02
01/04/17,Hull,West Ham,2,1,0,0,2.56,3.1,-0.25,2.15,1.84
01/04/17,Leicester,Stoke,2,0,0,0,2.1,4.1,-0.5,2.08,1.88
01/04/17,Liverpool,Everton,3,1,0,0,1.75,5.35,-0.75,1.96,2.04
01/04/17,Man United,West Brom,0,0,0,0,1.4,11,-1.5,2.18,1.81
01/04/17,Southampton,Bournemouth,0,0,0,0,1.69,6,-1,2.16,1.84
01/04/17,Watford,Sunderland,1,0,0,0,1.91,4.86,-0.5,1.87,2.09
02/04/17,Arsenal,Man City,2,2,0,0,3.25,2.41,0.25,1.96,2.02
02/04/17,Swansea,Middlesbrough,0,0,0,0,2.06,4.5,-0.5,2,1.99
04/04/17,Burnley,Stoke,1,0,0,0,2.55,3.42,-0.25,2.14,1.86
04/04/17,Leicester,Sunderland,2,0,0,0,1.5,8.92,-1.5,2.54,1.69
04/04/17,Man United,Everton,1,1,0,1,1.61,6.8,-1,2.01,1.95
04/04/17,Watford,West Brom,2,0,1,0,2.56,3.3,-0.25,2.15,1.83
05/04/17,Arsenal,West Ham,3,0,0,0,1.43,8.72,-1.5,2.09,1.86
05/04/17,Chelsea,Man City,2,1,0,0,2.45,3.3,-0.25,2.08,1.89
05/04/17,Hull,Middlesbrough,4,2,0,0,2.2,4.3,-0.5,2.1,1.89
05/04/17,Liverpool,Bournemouth,2,2,0,0,1.43,9.5,-1.5,2.16,1.85
05/04/17,Southampton,Crystal Palace,3,1,0,0,1.91,4.86,-0.5,1.87,2.12
05/04/17,Swansea,Tottenham,1,3,0,0,5.35,1.8,1,1.72,2.38
08/04/17,Bournemouth,Chelsea,1,3,0,0,6.74,1.63,1,1.95,2.05
08/04/17,Man City,Hull,3,1,0,0,1.22,18.32,-2,1.97,2.01
08/04/17,Middlesbrough,Burnley,0,0,0,0,2.5,3.45,-0.25,2.1,1.89
08/04/17,Stoke,Liverpool,1,2,0,0,4.4,2.02,0.5,1.97,1.98
08/04/17,Tottenham,Watford,4,0,0,0,1.3,18,-1.75,1.95,2.04
08/04/17,West Brom,Southampton,0,1,0,0,3.2,2.63,0.25,1.81,2.2
08/04/17,West Ham,Swansea,1,0,0,0,2.17,3.92,-0.25,1.84,2.17
09/04/17,Everton,Leicester,4,2,0,0,1.79,5.35,-0.75,1.97,1.98
09/04/17,Sunderland,Man United,0,3,1,0,11,1.4,1.5,1.92,2.07
10/04/17,Crystal Palace,Arsenal,3,0,0,0,5,1.85,0.75,1.86,2.12
15/04/17,Crystal Palace,Leicester,2,2,0,0,1.84,5.2,-0.75,2.06,1.91
15/04/17,Everton,Burnley,3,1,0,0,1.48,8.67,-1,1.76,2.29
15/04/17,Southampton,Man City,0,3,0,0,5,1.82,0.75,1.95,2.06
15/04/17,Stoke,Hull,3,1,0,0,2.04,4.35,-0.5,2.02,1.96
15/04/17,Sunderland,West Ham,2,2,0,1,3.36,2.36,0.25,1.95,2.01
15/04/17,Tottenham,Bournemouth,4,0,0,0,1.3,12.45,-1.75,1.98,2.01
15/04/17,Watford,Swansea,1,0,0,0,2.58,3.12,-0.25,2.18,1.83
16/04/17,Man United,Chelsea,2,0,0,0,2.82,3,0,1.88,2.11
16/04/17,West Brom,Liverpool,0,1,0,0,4.5,1.93,0.5,2.05,1.93
17/04/17,Middlesbrough,Arsenal,1,2,0,0,7,1.57,1,2.02,1.96
22/04/17,Bournemouth,Middlesbrough,4,0,0,1,1.93,4.5,-0.5,1.93,2.06
22/04/17,Hull,Watford,2,0,1,0,1.95,4.5,-0.5,1.94,2.02
22/04/17,Swansea,Stoke,2,0,0,0,2.26,3.68,-0.25,1.91,2.08
22/04/17,West Ham,Everton,0,0,0,0,3.5,2.31,0.25,1.99,1.99
23/04/17,Burnley,Man United,0,2,0,0,6.25,1.71,1,1.73,2.29
23/04/17,Liverpool,Crystal Palace,1,2,0,0,1.51,7.5,-1,1.83,2.19
25/04/17,Chelsea,Southampton,4,2,0,0,1.5,9,-1.5,2.44,1.67
26/04/17,Arsenal,Leicester,1,0,0,0,1.64,6,-1,2.05,1.95
26/04/17,Crystal Palace,Tottenham,0,1,0,0,5.8,1.7,1,1.84,2.17
26/04/17,Middlesbrough,Sunderland,1,0,0,0,2.3,3.58,-0.25,1.97,2.01
27/04/17,Man City,Man United,0,0,0,1,1.94,4.5,-0.5,1.93,2.06
29/04/17,Crystal Palace,Burnley,0,2,0,0,1.85,5.1,-0.5,1.84,2.15
29/04/17,Southampton,Hull,0,0,0,0,1.72,5.77,-1,2.2,1.8
29/04/17,Stoke,West Ham,0,0,0,0,2.16,4,-0.5,2.12,1.87
29/04/17,Sunderland,Bournemouth,0,1,0,0,3.05,2.5,0.25,1.87,2.12
29/04/17,West Brom,Leicester,0,1,0,0,2.6,2.98,-0.25,2.22,1.8
30/04/17,Everton,Chelsea,0,3,0,0,3.9,2.1,0.25,2.22,1.81
30/04/17,Man United,Swansea,1,1,0,0,1.43,10.06,-1.5,2.21,1.78
30/04/17,Middlesbrough,Man City,2,2,0,0,13,1.33,1.5,2.13,1.84
